STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,FREQ,Frequency of observation,REF_AREA,Reference area,MEASURE,Measure,UNIT_MEASURE,Unit of measure,CHAPTER,Chapter,TIME_PERIOD,Time period,OBS_VALUE,Observation value,ADJUSTMENT,Adjustment,COUNTERPART_AREA,Counterpart area,SECTOR,Institutional sector,COUNTERPART_SECTOR,Counterpart institutional sector,CONSOLIDATION,Consolidation status,ACCOUNTING_ENTRY,Accounting entry,TRANSACTION,Transaction,INSTR_ASSET,Instruments and assets,MATURITY,Original and residual maturity,PRODUCT,Product,PENSION_FUNDTYPE,Pension fund type,CURRENCY_DENOM,Currency of denomination,VALUATION,Valuation,PRICE_BASE,Price base,TRANSFORMATION,Transformation,TABLE_IDENTIFIER,Table identifier,REF_YEAR_PRICE,Price reference year,BASE_PER,Base period,CONF_STATUS,Confidentiality status,DECIMALS,Decimals,OBS_STATUS,Observation status,UNIT_MULT,Unit multiplier,CURRENCY,Currency
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,CRI,Costa Rica,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,38.1480095597555,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,CZE,Czechia,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,58.8335371393914,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,DNK,Denmark,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,87.9882849207945,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,EST,Estonia,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,43.5711406691406,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,FIN,Finland,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,86.862743604923,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,FRA,France,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,91.9067518136452,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,DEU,Germany,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,105.707431435517,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,GRC,Greece,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,90.367461990777,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,HUN,Hungary,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,52.4704151214204,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,ISL,Iceland,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,111.091635500194,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,IRL,Ireland,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,97.1488849071567,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,ISR,Israel,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,78.8008582270746,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,ITA,Italy,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,103.761181822602,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,JPN,Japan,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,97.2330663488775,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,KOR,Korea,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,75.1141311821674,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,LVA,Latvia,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,38.9817961203,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,LTU,Lithuania,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,46.5859493511614,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,LUX,Luxembourg,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,150.611347943266,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,NLD,Netherlands,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,102.349243306508,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,NZL,New Zealand,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,82.4070805631622,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,NOR,Norway,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,106.242335172272,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,POL,Poland,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,48.2625962390273,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,PRT,Portugal,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,79.4180680471617,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,SVK,Slovak Republic,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,45.238412423962,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,SVN,Slovenia,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,68.7073400602437,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,ESP,Spain,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,87.4696024729941,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,SWE,Sweden,P3S1M_POP,Final consumption expenditure per capita of households and NPISH,PT_P3_POP_PPP_OECD,Percentage of PPP converted final consumption expenditure per capita of OECD,NAAG_III,Part III: Expenditure,2003,,91.349906857565,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,D,Expenditure,P31_POP,"Individual consumption expenditure, per capita",_Z,Not applicable,,,,,,,,,,,V,Current prices,IX,Index,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
